cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730182001,0.7599813230511692,0.44644518361761915,0.24139735942399018,-0.006976520975057436,-0.005347480349226902,0.071773542452811,0.19385936949310242,0.06119790282089536,0.0,0.0,,,,0.17623306795353028,11
60730182002,-0.0024805069917376815,-0.0007606013395209305,-0.00039446688651524283,,,0.0,0.0,,,,,,,-0.000727115043554771,6
60730182003,-0.0013757565705751673,0.0,0.0,0.0,,0.0,,0.0,,,,,,-0.0002292927617625279,7
60730182004,-0.00015906672371860178,0.0,,,,0.0,,,,,,,,-5.3022241239533925e-05,4
60730182005,0.5936737213106541,0.4587668632271226,0.3660694238691238,-0.004139806084766021,0.0,-0.007034897939860537,-0.002680303314156317,-0.0003759756441381076,,,,,,0.17553487817799746,9
60730183001,0.3203660520100429,0.1555866506455188,-0.0038163799893166455,-0.0016559698922661466,-0.0006534068445854151,-0.003221865478094776,-0.000492307069977859,0.0,,,,,,0.058264096672665106,9
60730183002,-0.004405228261488951,0.10588861016471324,-0.0022542531154751753,-0.0007473961239244537,0.0,0.0,,,,,,,,0.016413622110637443,7
60730183003,0.589972155991664,0.4411299116159379,0.21885313903316206,0.14915942282135594,-0.00309326869255846,-0.006317304235825403,-0.003919327710217137,-0.003691354246901687,,,,,,0.17276167182207716,9
60730183004,0.5238260267033084,0.35384088926782054,0.15718197138303167,-0.0056263438110727825,-0.0006149515792897265,-0.00782619632540265,-0.0015038268110411943,-0.0017105264137953846,,,,,,0.12719588030169485,9
60730184001,0.5953466532544378,0.2368541508973571,0.288973825927395,0.09883571065932159,0.0,0.13201264161376033,-0.0033885889635893204,-0.0020295278914434335,,,,,,0.16832560818715486,9
60730184002,0.8863157007319151,0.7484740589974039,0.5954348606824742,0.3146342872290561,0.08473242448806151,-0.017521783263556794,-0.00438207758131067,-0.0022418649264081747,,,,,,0.3256807007947044,9
60730184003,0.8704784151526213,0.6028205470825809,0.4458955821448718,0.33702209357248125,-0.006622020116217395,0.06501687024782714,0.09962662126103104,0.10372086078587482,0.0,0.12094473319606654,,,,0.2638903703327137,11
60730185041,0.35292815800568517,0.2744025079825853,0.027751046704779767,0.034897001455248475,0.1121141814638164,0.059178738114650443,0.04832240540895624,-0.0009637933520290263,0.0,,,,,0.10095891619818809,10
60730185042,0.7984655163888864,0.4989014786442776,0.4105489149760765,0.11192610393148326,0.21032482209390269,0.22435937194746838,0.150560629308432,0.05556549366501228,,,,,,0.30758154136944243,9
60730185043,0.8243915634662454,0.6889703233843208,0.6073933913826663,0.2990378738275024,0.1881355348383931,0.31952636849860216,0.4728695521485263,0.37603522763355496,0.0,,,,,0.41959553724220133,10
60730185044,0.34960864707699163,0.06479703025646111,-0.0008309908259010473,-0.00033728825236708273,-0.001276907270766254,-0.0013185460416478012,-0.0013185460416477875,,,,,,,0.05847477127158897,8
60730185071,0.12809947613242195,0.18133058992838905,0.08383566412002127,0.0,0.0,-0.0005741214745353283,-0.000274731680844896,-0.0007657945118059888,,,,,,0.048956385314205764,9
60730185072,0.4097384116572657,-0.001242809570273041,,,-0.0005568298027756918,0.0,,,,,,,,0.10198469307105423,5
60730185073,0.4951697650553448,0.256473450888497,0.0,0.0,,-0.0020593572982493167,-0.0012278854658314751,0.0,,,,,,0.10690799616853727,8
60730185074,0.8277719207753256,0.31259250036823566,0.1989510740761628,-0.005589145322007521,-0.0016823716577663314,0.14504674275558083,0.2476331620666051,-0.004394478773628413,0.0,,,,,0.19114771158761198,10
60730185091,0.8319753176594672,0.6027953626045548,0.4374113287753728,0.15410447917161457,0.11773104178040242,0.07583723057417432,0.14820401398395408,0.25435740611670543,,0.0,,,,0.29137957562958283,10
60730185092,0.5454025916237107,0.16358170667235417,0.13110868731097078,-0.0024685347600428625,0.13162497828881037,0.06090102099810563,-0.0025903445158433494,0.2072691822488494,,,,,,0.1543536609833644,9
60730185093,0.8248725858567699,0.672109628858207,0.27788670658551334,0.11097944243309134,-0.005435124856883978,0.11092624052483065,-0.002349406921737146,-0.0011289702954572687,,0.0,,,,0.22087345579825932,10
60730185094,0.08367768628753278,-0.0009522660053694354,,,,0.0,,,,,,,,0.027575140094054446,4
60730185101,0.49336093090218125,0.31333648874737136,0.26319890241904803,-0.0011505062372705321,-0.002040717647070913,0.035046812844900334,0.16654151246527943,-0.0006521403525075967,,,,,,0.15845516039274143,9
60730185102,0.7121653082193119,0.1753380826667981,0.15081524909250402,0.20865357520459504,-0.003548504120436739,-0.008159138194455651,0.13995851114423302,-0.002518213302346106,,,,,,0.17158810883877543,9
60730185111,0.5327963396677321,-0.0024132423659353718,-0.0028540374974216193,0.0,0.0,-0.0033131770882313585,,0.0,,,,,,0.07488798324516341,8
60730185112,0.3834849670280553,0.0,0.0,,,,,,,,,,,0.1278283223426851,4
60730185113,0.4347116106361788,-0.0013540286772547362,-0.0010715940288120076,,0.0,0.0,,,,,,,,0.08645719758602241,6
